 (5.371093749999999091e+03+0.000000000000000000e+00j)  (1.314908249863191436e+00+3.222664034547716438e-01j)
 (5.468749999999999091e+03+0.000000000000000000e+00j)  (1.337441136629522020e+00+3.903170775611786714e-01j)
 (5.566406249999999091e+03+0.000000000000000000e+00j)  (1.468480169432285098e+00+4.117345393007367238e-01j)
 (5.664062499999999091e+03+0.000000000000000000e+00j)  (1.479786634054084171e+00+4.071511845559454557e-01j)
 (5.761718749999999091e+03+0.000000000000000000e+00j)  (1.605256476674039146e+00+4.606577333583570244e-01j)
 (5.859374999999999091e+03+0.000000000000000000e+00j)  (1.684931861689155319e+00+3.641352359864105659e-01j)
 (5.957031249999999091e+03+0.000000000000000000e+00j)  (1.733412898778554201e+00+3.878983916810075927e-01j)
 (6.054687499999999091e+03+0.000000000000000000e+00j)  (1.897650368983836433e+00+2.826954516230908432e-01j)
 (6.152343749999999091e+03+0.000000000000000000e+00j)  (2.014284481328684429e+00+1.711291698491192448e-01j)
 (6.249999999999999091e+03+0.000000000000000000e+00j)  (2.198345373530631974e+00-2.464970793273265903e-01j)
 (6.347656249999999091e+03+0.000000000000000000e+00j)  (1.893408732994631638e+00-7.907427923496501698e-01j)
 (6.542968749999999091e+03+0.000000000000000000e+00j)  (9.139646213391124929e-01-3.982406952343002238e-01j)
 (6.640624999999999091e+03+0.000000000000000000e+00j)  (9.274056551610107002e-01-1.255311559775523778e-01j)
 (6.738281249999999091e+03+0.000000000000000000e+00j)  (9.962626121111604061e-01+5.410396842194528655e-02j)
 (6.835937499999999091e+03+0.000000000000000000e+00j)  (1.111646003521296500e+00+1.128155814120752332e-01j)
 (6.933593749999999091e+03+0.000000000000000000e+00j)  (1.152109625279826410e+00+1.528915155122367864e-01j)
 (7.031249999999999091e+03+0.000000000000000000e+00j)  (1.286830930656469141e+00+1.850533931096928764e-01j)
 (7.128906249999999091e+03+0.000000000000000000e+00j)  (1.367422589968105617e+00+1.814011723967456566e-02j)
 (7.226562499999999091e+03+0.000000000000000000e+00j)  (1.238059178913733627e+00-1.009375786242888567e-01j)
 (7.324218749999999091e+03+0.000000000000000000e+00j)  (1.052043858324621661e+00-4.584276867870147598e-02j)
 (7.421874999999999091e+03+0.000000000000000000e+00j)  (9.677186737251326498e-01+1.178718979821182095e-01j)
 (7.519531249999999091e+03+0.000000000000000000e+00j)  (1.037107885762625692e+00+2.402703134076707714e-01j)
 (7.617187499999999091e+03+0.000000000000000000e+00j)  (1.124645083475339868e+00+2.438336487590102575e-01j)
 (7.714843749999999091e+03+0.000000000000000000e+00j)  (1.126466956831484234e+00+2.718039735488273489e-01j)
 (7.812499999999999091e+03+0.000000000000000000e+00j)  (1.182803037637401466e+00+2.840756118935828245e-01j)
 (7.910156249999999091e+03+0.000000000000000000e+00j)  (1.190133789635652306e+00+2.033154934913032064e-01j)
 (8.007812499999999091e+03+0.000000000000000000e+00j)  (1.192073627727597840e+00+2.504727555012566942e-01j)
 (8.105468749999999091e+03+0.000000000000000000e+00j)  (1.212593942032726080e+00+1.955827240903808273e-01j)
 (8.203124999999998181e+03+0.000000000000000000e+00j)  (1.150364155202635352e+00+2.126446384595799266e-01j)
 (8.300781249999998181e+03+0.000000000000000000e+00j)  (1.174161492525766626e+00+2.600708882093967778e-01j)
 (8.398437499999998181e+03+0.000000000000000000e+00j)  (1.171475036789436208e+00+2.450508242464265185e-01j)
 (8.496093749999998181e+03+0.000000000000000000e+00j)  (1.131014593571544546e+00+3.265512255964691524e-01j)
 (8.593749999999998181e+03+0.000000000000000000e+00j)  (1.219223917500421361e+00+3.310865377389138886e-01j)
 (8.691406249999998181e+03+0.000000000000000000e+00j)  (1.186129714278769898e+00+3.263892637732285773e-01j)
 (8.789062499999998181e+03+0.000000000000000000e+00j)  (1.267847801656884155e+00+3.784431707839577275e-01j)
 (8.886718749999998181e+03+0.000000000000000000e+00j)  (1.287277790523939425e+00+2.784489352116753524e-01j)
 (8.984374999999998181e+03+0.000000000000000000e+00j)  (1.256346557690686705e+00+2.998063735672213959e-01j)
 (9.082031249999998181e+03+0.000000000000000000e+00j)  (1.279243805953792945e+00+2.373177801689748123e-01j)
 (9.179687499999998181e+03+0.000000000000000000e+00j)  (1.184463625408218590e+00+2.162967871459433311e-01j)
 (9.277343749999998181e+03+0.000000000000000000e+00j)  (1.189121596668562875e+00+3.086782416890179181e-01j)
 (9.374999999999998181e+03+0.000000000000000000e+00j)  (1.215506357119213954e+00+2.795945424000249591e-01j)
 (9.472656249999998181e+03+0.000000000000000000e+00j)  (1.163612840896444567e+00+3.154110946304344854e-01j)
 (9.570312499999998181e+03+0.000000000000000000e+00j)  (1.239783378323826124e+00+3.455312177744442326e-01j)
 (9.667968749999998181e+03+0.000000000000000000e+00j)  (1.206625764870831174e+00+2.783873687569208832e-01j)
 (9.765624999999998181e+03+0.000000000000000000e+00j)  (1.193202464018726650e+00+3.594448848592560197e-01j)
 (9.863281249999998181e+03+0.000000000000000000e+00j)  (1.223838023053091861e+00+2.323936860548085626e-01j)
 (9.960937499999998181e+03+0.000000000000000000e+00j)  (1.110919139937845967e+00+2.657457923549865764e-01j)
 (1.005859374999999818e+04+0.000000000000000000e+00j)  (1.180428639892914688e+00+2.734716269223362306e-01j)
 (1.015624999999999818e+04+0.000000000000000000e+00j)  (1.125707189328312596e+00+3.099226559471601194e-01j)
 (1.025390624999999818e+04+0.000000000000000000e+00j)  (1.145192940667087100e+00+3.493078855901102231e-01j)
 (1.035156249999999818e+04+0.000000000000000000e+00j)  (1.149577889120590113e+00+3.312401553800827236e-01j)
 (1.044921874999999818e+04+0.000000000000000000e+00j)  (1.119884625449337534e+00+3.750336429443593689e-01j)
 (1.054687499999999818e+04+0.000000000000000000e+00j)  (1.159158780507072661e+00+4.347867389080798395e-01j)
 (1.064453124999999818e+04+0.000000000000000000e+00j)  (1.164004682849640426e+00+3.985875977130658443e-01j)
 (1.074218749999999818e+04+0.000000000000000000e+00j)  (1.142494230637010499e+00+4.650541117815422121e-01j)
 (1.083984374999999818e+04+0.000000000000000000e+00j)  (1.207392047150510184e+00+3.972979506008310624e-01j)
 (1.093749999999999818e+04+0.000000000000000000e+00j)  (1.137698688135016178e+00+4.145862996746957907e-01j)
 (1.103515624999999818e+04+0.000000000000000000e+00j)  (1.183734525725877562e+00+4.307609737109655001e-01j)
 (1.113281249999999818e+04+0.000000000000000000e+00j)  (1.120038410209847290e+00+4.097852301304373834e-01j)
 (1.123046874999999818e+04+0.000000000000000000e+00j)  (1.116291882672230562e+00+4.752946025345521908e-01j)
 (1.132812499999999818e+04+0.000000000000000000e+00j)  (1.097855302794481958e+00+4.733642549711919445e-01j)
 (1.142578124999999818e+04+0.000000000000000000e+00j)  (1.073533779299430391e+00+5.527259603639397278e-01j)
 (1.152343749999999818e+04+0.000000000000000000e+00j)  (1.105025651508640960e+00+5.930554180988382162e-01j)
 (1.162109374999999818e+04+0.000000000000000000e+00j)  (1.136148067731181932e+00+6.388484963571947617e-01j)
 (1.171874999999999818e+04+0.000000000000000000e+00j)  (1.173887103570832036e+00+6.434106013552670644e-01j)
 (1.181640624999999818e+04+0.000000000000000000e+00j)  (1.189197599113981374e+00+6.675046382128930755e-01j)
 (1.191406249999999818e+04+0.000000000000000000e+00j)  (1.228354366991334601e+00+6.549488788558399666e-01j)
 (1.201171874999999818e+04+0.000000000000000000e+00j)  (1.208616964374355618e+00+6.686645378587828814e-01j)
 (1.210937499999999818e+04+0.000000000000000000e+00j)  (1.243259327301552641e+00+6.882598379659466969e-01j)
 (1.220703124999999818e+04+0.000000000000000000e+00j)  (1.244381028735120909e+00+6.738711641700638744e-01j)
 (1.230468749999999818e+04+0.000000000000000000e+00j)  (1.204552637523359948e+00+7.125428142312077995e-01j)
 (1.240234374999999818e+04+0.000000000000000000e+00j)  (1.248514632954341952e+00+7.417089041807811700e-01j)
 (1.249999999999999818e+04+0.000000000000000000e+00j)  (1.206340163905122775e+00+7.434819661285041459e-01j)
 (1.259765624999999818e+04+0.000000000000000000e+00j)  (1.270742301659205431e+00+8.583067838890057200e-01j)
 (1.269531249999999818e+04+0.000000000000000000e+00j)  (1.324795692971413308e+00+7.991654742269417300e-01j)
 (1.279296874999999818e+04+0.000000000000000000e+00j)  (1.301638422166635056e+00+8.981424297438649340e-01j)
 (1.289062499999999818e+04+0.000000000000000000e+00j)  (1.448802113629243715e+00+8.850730305413100352e-01j)
 (1.298828124999999818e+04+0.000000000000000000e+00j)  (1.380723492168008937e+00+8.255383176985008342e-01j)
 (1.308593749999999818e+04+0.000000000000000000e+00j)  (1.501156288024066754e+00+8.676597666397256603e-01j)
 (1.318359374999999818e+04+0.000000000000000000e+00j)  (1.511253886428945981e+00+7.825407021751488168e-01j)
 (1.328124999999999818e+04+0.000000000000000000e+00j)  (1.526449102551636683e+00+8.433652029949701978e-01j)
 (1.337890624999999818e+04+0.000000000000000000e+00j)  (1.660548136217127713e+00+7.695008641431878571e-01j)
 (1.347656249999999818e+04+0.000000000000000000e+00j)  (1.500033360047126285e+00+6.000549091909785915e-01j)
 (1.357421874999999818e+04+0.000000000000000000e+00j)  (1.513236040016035400e+00+7.109876159212046298e-01j)
 (1.367187499999999818e+04+0.000000000000000000e+00j)  (1.496253300724884161e+00+5.000022866799229693e-01j)
 (1.376953124999999818e+04+0.000000000000000000e+00j)  (1.268170097787742368e+00+6.795330681547385732e-01j)
 (1.406249999999999818e+04+0.000000000000000000e+00j)  (1.427810947501418903e+00+1.000046100206640975e+00j)
 (1.416015624999999818e+04+0.000000000000000000e+00j)  (1.319405296499529978e+00+1.010054703220630401e+00j)
 (1.425781249999999818e+04+0.000000000000000000e+00j)  (1.453844926922118974e+00+1.171272226990374588e+00j)
 (1.435546874999999818e+04+0.000000000000000000e+00j)  (1.546477482165588224e+00+1.092069391221464292e+00j)
 (1.445312499999999818e+04+0.000000000000000000e+00j)  (1.501808077778666206e+00+1.158718115220353839e+00j)
 (1.455078124999999818e+04+0.000000000000000000e+00j)  (1.606847278672854928e+00+1.237860023857242142e+00j)
 (1.464843749999999818e+04+0.000000000000000000e+00j)  (1.669719330338265362e+00+1.215262504411245947e+00j)
 (1.474609374999999818e+04+0.000000000000000000e+00j)  (1.656246531780185993e+00+1.313036334760914192e+00j)
 (1.484374999999999818e+04+0.000000000000000000e+00j)  (1.828381990455091310e+00+1.352777896388110079e+00j)
 (1.494140624999999818e+04+0.000000000000000000e+00j)  (1.791352750398894855e+00+1.364598249504475724e+00j)
 (1.503906249999999818e+04+0.000000000000000000e+00j)  (1.975363813024228810e+00+1.529936562682643331e+00j)
 (1.513671874999999818e+04+0.000000000000000000e+00j)  (2.125999276409133554e+00+1.471770614868947336e+00j)
 (1.523437499999999818e+04+0.000000000000000000e+00j)  (2.208208271852051041e+00+1.605144748559095502e+00j)
 (1.533203124999999818e+04+0.000000000000000000e+00j)  (2.510157344548274772e+00+1.625662578943208869e+00j)
 (1.542968749999999818e+04+0.000000000000000000e+00j)  (2.687087291588972526e+00+1.564417044862126405e+00j)
 (1.552734374999999818e+04+0.000000000000000000e+00j)  (3.012890039840460332e+00+1.598248399724392588e+00j)
 (1.562499999999999818e+04+0.000000000000000000e+00j)  (3.322369773902417833e+00+1.265552491043475891e+00j)
 (1.572265624999999818e+04+0.000000000000000000e+00j)  (3.543632326375144803e+00+1.150569154626074564e+00j)
 (1.582031249999999818e+04+0.000000000000000000e+00j)  (3.947464243841868559e+00+6.942596933690190486e-01j)
 (1.591796874999999818e+04+0.000000000000000000e+00j)  (4.041889874620698819e+00+2.294960876447104392e-01j)
 (1.601562499999999818e+04+0.000000000000000000e+00j)  (4.115867785509691679e+00-4.040701139868427272e-01j)
 (1.611328124999999818e+04+0.000000000000000000e+00j)  (3.813781930024431333e+00-1.099943884323826948e+00j)
 (1.621093749999999818e+04+0.000000000000000000e+00j)  (3.276185558052426838e+00-1.573885768773453764e+00j)
 (1.630859374999999818e+04+0.000000000000000000e+00j)  (2.591298579469774044e+00-1.865040543854300292e+00j)
 (1.640624999999999636e+04+0.000000000000000000e+00j)  (1.886827226055495688e+00-1.771736101260613205e+00j)
 (1.650390624999999636e+04+0.000000000000000000e+00j)  (1.397499163367188713e+00-1.512723906548786967e+00j)
 (1.660156249999999636e+04+0.000000000000000000e+00j)  (1.109805808145797767e+00-1.157421359370411906e+00j)
 (1.669921874999999636e+04+0.000000000000000000e+00j)  (9.139471778586818473e-01-8.396520067258237408e-01j)
 (1.679687499999999636e+04+0.000000000000000000e+00j)  (8.789518059335575950e-01-5.166887620583778817e-01j)
 (1.689453124999999636e+04+0.000000000000000000e+00j)  (8.596228179403863079e-01-3.230274573557805340e-01j)
 (1.699218749999999636e+04+0.000000000000000000e+00j)  (8.855909211848623785e-01-7.334522140632099285e-02j)
 (1.708984374999999636e+04+0.000000000000000000e+00j)  (9.665001868015667963e-01+5.847253602388736982e-02j)
 (1.718749999999999636e+04+0.000000000000000000e+00j)  (9.975169229460499887e-01+1.752205540402062833e-01j)
 (1.728515624999999636e+04+0.000000000000000000e+00j)  (1.098019121429464340e+00+2.771680563785837714e-01j)
 (1.738281249999999636e+04+0.000000000000000000e+00j)  (1.150669271419868078e+00+3.018253368817747084e-01j)
 (1.748046874999999636e+04+0.000000000000000000e+00j)  (1.190640821944421779e+00+3.719714108507524153e-01j)
 (1.757812499999999636e+04+0.000000000000000000e+00j)  (1.236671504111128028e+00+3.824485777299929667e-01j)
 (1.767578124999999636e+04+0.000000000000000000e+00j)  (1.232694178732813173e+00+4.023066613551771753e-01j)
 (1.777343749999999636e+04+0.000000000000000000e+00j)  (1.251865753037135320e+00+4.417180707824465147e-01j)
 (1.787109374999999636e+04+0.000000000000000000e+00j)  (1.233227567893001142e+00+4.589323098166993020e-01j)
 (1.796874999999999636e+04+0.000000000000000000e+00j)  (1.230960106597314585e+00+5.245946530303754463e-01j)
 (1.806640624999999636e+04+0.000000000000000000e+00j)  (1.244653746397046623e+00+5.655751467450095271e-01j)
 (1.816406249999999636e+04+0.000000000000000000e+00j)  (1.260695881688513875e+00+6.334453710200342869e-01j)
 (1.826171874999999636e+04+0.000000000000000000e+00j)  (1.296959547812274405e+00+6.935310054852174000e-01j)
 (1.835937499999999636e+04+0.000000000000000000e+00j)  (1.321401498631793014e+00+7.501643907007677914e-01j)
 (1.845703124999999636e+04+0.000000000000000000e+00j)  (1.358964087276830490e+00+8.120686663851731657e-01j)
 (1.855468749999999636e+04+0.000000000000000000e+00j)  (1.406574484846556006e+00+8.716676785125201388e-01j)
 (1.865234374999999636e+04+0.000000000000000000e+00j)  (1.450934288548944240e+00+9.290004691947864046e-01j)
 (1.874999999999999636e+04+0.000000000000000000e+00j)  (1.470352975499659154e+00+9.704472756269246769e-01j)
 (1.884765624999999636e+04+0.000000000000000000e+00j)  (1.502649760645779153e+00+1.049639372985956332e+00j)
 (1.894531249999999636e+04+0.000000000000000000e+00j)  (1.540389104802537767e+00+1.116832237598360145e+00j)
 (1.904296874999999636e+04+0.000000000000000000e+00j)  (1.626212870817243861e+00+1.235810702965868924e+00j)
 (1.914062499999999636e+04+0.000000000000000000e+00j)  (1.770624146465382687e+00+1.321491251075750162e+00j)
 (1.923828124999999636e+04+0.000000000000000000e+00j)  (1.949002783227855140e+00+1.393369232629551258e+00j)
 (1.933593749999999636e+04+0.000000000000000000e+00j)  (2.145955404676949119e+00+1.420004149305559515e+00j)
 (1.943359374999999636e+04+0.000000000000000000e+00j)  (2.365776688748187251e+00+1.360850422088233369e+00j)
 (1.953124999999999636e+04+0.000000000000000000e+00j)  (2.545958913790062450e+00+1.250993065115074465e+00j)
 (1.962890624999999636e+04+0.000000000000000000e+00j)  (2.671959633173942361e+00+1.084887101560930045e+00j)
 (1.972656249999999636e+04+0.000000000000000000e+00j)  (2.717185531366764106e+00+9.347826277041741960e-01j)
 (1.982421874999999636e+04+0.000000000000000000e+00j)  (2.714134038676693450e+00+8.134878748711824592e-01j)
 (1.992187499999999636e+04+0.000000000000000000e+00j)  (2.667153223108547078e+00+6.739619329389433533e-01j)
